121.4876,31.1995
121.4876,31.1995
121.4885,31.2073
121.5531,31.1768
121.3718,31.1386
121.3428,31.1968
121.4403,31.1993
121.4356,31.195
121.4586,31.2268
121.4041,31.2056
121.5465,31.1943
121.5533,31.177
121.5773,31.154
121.5486,31.1903
121.347,31.183
121.3516,31.1843
121.3578,31.1866
121.3775,31.1973
121.3816,31.1993
121.6016,31.198
121.576,31.196
121.5695,31.2153
121.5101,31.2615
121.5105,31.267
121.5081,31.2603
121.5135,31.2533
121.5198,31.2331
121.3611,31.1598
121.4493,31.2303
121.4493,31.2303
121.4493,31.2303
121.4493,31.2303
121.4396,31.2256
121.4406,31.2233
121.4106,31.241
121.4953,31.2268
121.3573,31.1715
121.342,31.1956
121.3538,31.1851
121.3601,31.1781
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3523,31.1476
121.3991,31.1496
121.3991,31.1496
121.3991,31.1496
121.3945,31.1616
121.3963,31.173
121.43,31.1698
121.4313,31.1761
121.4153,31.1905
121.4055,31.2206
121.5208,31.2321
121.4688,31.2178
121.4665,31.2173
121.4546,31.215
121.441,31.2221
121.5365,31.2226
121.53,31.2168
121.5553,31.2153
121.4463,31.2313
121.4463,31.2313
121.4463,31.2313
121.4463,31.2313
121.4463,31.2313
121.4463,31.2313
121.4463,31.2313
121.4763,31.2258
121.5348,31.2676
121.525,31.2765
121.5068,31.2273
121.4753,31.2258
121.4821,31.2325
121.486,31.2655
121.3885,31.1991
121.5271,31.2135
121.5435,31.229
121.5693,31.2411
121.5945,31.2556
121.3926,31.1836
121.3773,31.161
121.379,31.1633
121.3528,31.1846
121.3513,31.217
121.3751,31.2093
121.3161,31.1725
121.4081,31.2191
121.4125,31.2201
121.4166,31.2206
121.4246,31.2195
121.4325,31.22
121.4095,31.263
121.4136,31.2621
121.4348,31.2581
121.4408,31.259
121.4153,31.2428
121.4103,31.2405
121.4016,31.2053
121.4673,31.2213
121.4651,31.2356
121.473,31.2316
121.479,31.2328
121.4655,31.2986
121.4655,31.2986
121.4655,31.2986
121.4655,31.2986
121.4655,31.2986
121.4656,31.2986
121.4653,31.2988
121.4653,31.2988
121.4653,31.2986
121.5198,31.21
121.5238,31.2255
121.5425,31.2233
121.415,31.2205
121.4225,31.2251
121.4286,31.2321
121.4463,31.237
121.4446,31.255
121.4473,31.2561
121.418,31.1971
121.3948,31.2021
121.3876,31.2156
121.3933,31.2023
121.3983,31.2061
121.3905,31.2088
121.3915,31.2148
121.4716,31.1435
121.4716,31.1435
121.4716,31.1435
121.4716,31.1435
121.4716,31.1435
121.4716,31.1435
121.4716,31.1435
121.4716,31.1435
121.4953,31.2578
121.4953,31.2578
121.4953,31.2578
121.4953,31.2578
121.4953,31.2578
121.4953,31.2578
121.4955,31.2578
121.4955,31.2578
121.4116,31.2405
121.3973,31.249
121.3733,31.2368
121.5948,31.2198
121.5948,31.2198
121.6001,31.221
121.4263,31.165
121.43,31.1685
121.4465,31.2473
121.4315,31.2408
121.4318,31.2393
121.4281,31.2331
121.4628,31.2588
121.4643,31.2541
121.465,31.2518
121.4661,31.2478
121.4686,31.24
121.4701,31.236
121.3395,31.2918
121.3493,31.2828
121.373,31.2515
121.372,31.2268
121.4083,31.193
121.4083,31.193
121.4083,31.193
121.408,31.1918
121.4078,31.1928
121.4046,31.1933
121.3938,31.2013
121.3975,31.2048
121.3456,31.1958
121.3455,31.196
121.3455,31.196
121.3455,31.196
121.3455,31.196
121.3455,31.196
121.3431,31.1968
121.3425,31.1966
121.4508,31.2528
121.407,31.2085
121.6121,31.2571
121.6011,31.2536
121.583,31.2478
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.5291,31.2861
121.4886,31.2068
121.4876,31.1995
121.4803,31.2168
121.3258,31.1481
121.3345,31.1515
121.4733,31.2313
121.4738,31.231
121.4856,31.2403
121.502,31.27
121.3961,31.2501
121.392,31.244
121.3913,31.2353
121.3605,31.2005
121.383,31.1956
121.3895,31.1961
121.3431,31.1873
121.3541,31.1693
121.4481,31.2601
121.4481,31.2601
121.448,31.2605
121.448,31.2601
121.448,31.2601
121.4485,31.2608
121.449,31.2613
121.449,31.2613
121.449,31.2613
121.5928,31.2193
121.6273,31.2258
121.4936,31.2898
121.5026,31.2881
121.526,31.2858
121.4145,31.2671
121.5983,31.1925
121.5691,31.2165
121.5628,31.156
121.5628,31.156
121.5628,31.156
121.5628,31.156
121.5628,31.156
121.5628,31.156
121.5628,31.156
121.5628,31.156
121.4033,31.1481
121.3958,31.1578
121.3956,31.163
121.4063,31.166
121.4115,31.2096
121.4871,31.2473
121.5021,31.2638
121.5081,31.2601
121.5188,31.2351
121.5248,31.2375
121.5233,31.233
121.4706,31.2163
121.4728,31.2145
121.5361,31.2115
121.5615,31.2085
121.587,31.1898
121.6203,31.2176
121.6205,31.2481
121.61,31.2635
121.377,31.1963
121.38,31.1935
121.38,31.1935
121.4226,31.1958
121.4946,31.2885
121.506,31.272
121.5245,31.2156
121.5245,31.2156
121.5245,31.2156
121.5245,31.2156
121.5245,31.2156
121.5245,31.2156
121.5245,31.2156
121.5245,31.2156
121.4593,31.253
121.4593,31.2541
121.4505,31.2543
121.4588,31.2416
121.4426,31.161
121.443,31.16
121.4428,31.1605
121.4428,31.1605
121.4428,31.1605
121.4428,31.1603
121.4425,31.1605
121.4426,31.1605
121.469,31.2095
121.5506,31.232
121.5835,31.247
121.5951,31.2541
121.427,31.2215
121.4108,31.2146
121.4065,31.2225
121.5016,31.218
121.4845,31.253
121.4325,31.1956
121.4485,31.2021
121.4666,31.2081
121.4673,31.21
121.4685,31.2103
121.386,31.1805
121.5571,31.2156
121.5635,31.2278
121.5648,31.2283
121.5675,31.2295
121.4091,31.2015
121.4063,31.2065
121.4068,31.2193
121.4068,31.2193
121.53,31.216
121.5691,31.2411
121.6113,31.2493
121.415,31.2431
121.435,31.2396
121.4381,31.2308
121.4396,31.2278
121.4405,31.2241
121.4,31.1981
121.4071,31.2068
121.4126,31.2195
121.4238,31.158
121.4296,31.1671
121.4281,31.1701
121.4236,31.1696
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5171,31.2026
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.5106,31.2758
121.4651,31.2533
121.4611,31.2528
121.4603,31.2526
121.4595,31.2526
121.6113,31.254
121.6035,31.2611
121.5875,31.2631
121.5651,31.2506
121.4843,31.2611
121.5773,31.2593
121.538,31.2415
121.5076,31.2373
121.4856,31.2236
121.4788,31.2331
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.5808,31.2793
121.459,31.2518
121.5278,31.2345
121.5256,31.2336
121.5211,31.2321
121.513,31.2325
121.5026,31.2418
121.4246,31.2828
121.4466,31.2843
121.5603,31.2065
121.5525,31.2018
121.5635,31.1561
121.4476,31.2545
121.4476,31.2545
121.4455,31.2595
121.5976,31.2581
121.5333,31.2366
121.5241,31.2333
121.5211,31.2321
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5746,31.1921
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.5616,31.2285
121.4468,31.2508
121.468,31.2108
121.4678,31.2101
121.4485,31.2766
121.4543,31.2671
121.4555,31.2643
121.461,31.2366
121.4591,31.2328
121.451,31.2485
121.4786,31.2286
121.4505,31.2195
121.4555,31.219
121.461,31.2375
121.4618,31.2293
121.4701,31.2321
121.4605,31.2401
121.4638,31.2268
121.4638,31.2268
121.4638,31.2268
121.4785,31.211
121.476,31.2126
121.4685,31.211
121.459,31.2575
121.4651,31.2331
121.4636,31.2295
121.4575,31.2263
121.4711,31.2343
121.473,31.2316
121.4828,31.2326
121.4828,31.2326
121.3383,31.1363
121.5313,31.2161
121.5335,31.2245
121.5435,31.2256
121.4545,31.2588
121.4651,31.2516
121.4665,31.2473
121.4336,31.1803
121.4441,31.1856
121.4151,31.1605
121.3985,31.1631
121.3946,31.1628
121.3961,31.1665
121.4185,31.1816
121.4185,31.1816
121.4185,31.1815
121.4195,31.1811
121.4283,31.1701
121.4255,31.1746
121.374,31.138
121.3953,31.2135
121.4053,31.2143
121.41,31.2146
121.3978,31.2195
121.4478,31.2603
121.5075,31.2275
121.4825,31.2313
121.4296,31.2171
121.4051,31.2143
121.4083,31.2095
121.4473,31.2805
121.4473,31.2805
121.4453,31.271
121.4481,31.259
121.4375,31.1805
121.4428,31.1845
121.4265,31.1511
121.4298,31.155
121.383,31.1975
121.4876,31.1798
121.4671,31.2235
121.3488,31.1835
121.3436,31.1636
121.3436,31.1636
121.3436,31.1636
121.3995,31.2075
121.4033,31.2061
121.4183,31.206
121.3215,31.1708
121.502,31.272
121.5135,31.2768
121.5151,31.2736
121.534,31.2733
121.4535,31.211
121.4401,31.1991
121.536,31.2215
121.5363,31.2221
121.537,31.2223
121.5321,31.2253
121.5266,31.2285
121.5183,31.2305
121.533,31.2315
121.533,31.2315
121.5436,31.2306
121.5668,31.217
121.5866,31.1893
121.4208,31.1648
121.4231,31.1651
121.4193,31.1733
121.4173,31.1768
121.4183,31.1785
121.4185,31.1805
121.501,31.2415
121.5068,31.2311
121.4811,31.215
121.483,31.2098
121.4091,31.1888
121.3918,31.1833
121.3716,31.1763
121.3428,31.1645
121.3436,31.1638
121.476,31.1998
121.4891,31.2058
121.5695,31.2413
121.368,31.1898
121.3711,31.1908
121.3711,31.1908
121.3711,31.1908
121.3711,31.1908
121.4006,31.2001
121.4298,31.1693
121.4496,31.2006
121.4478,31.2071
121.4455,31.2228
121.4455,31.227
121.4446,31.2038
121.4595,31.2091
121.4728,31.2145
121.5646,31.1561
121.5646,31.1561
121.5646,31.1561
121.5646,31.1561
121.5646,31.1561
121.5646,31.1561
121.5646,31.1561
121.5646,31.1561
121.4815,31.1768
121.482,31.1786
121.481,31.18
121.481,31.18
121.481,31.18
121.4575,31.2001
121.4806,31.2776
121.4965,31.2771
121.5021,31.2668
121.5133,31.254
121.5858,31.1951
121.5746,31.1955
121.3045,31.288
121.3045,31.288
121.3045,31.288
121.4875,31.2336
121.4871,31.2743
121.4918,31.2808
121.498,31.2976
121.4186,31.1805
121.4198,31.1805
121.4593,31.2406
121.4655,31.225
121.4556,31.2226
121.4576,31.225
121.4576,31.225
121.4585,31.2241
121.4536,31.2311
121.4485,31.2305
121.4523,31.224
121.4836,31.2691
121.4853,31.2666
121.4855,31.266
121.4966,31.2603
121.5013,31.2571
121.3905,31.2086
121.3935,31.2
121.4033,31.1905
121.4086,31.1898
121.4086,31.1891
121.4138,31.169
121.5583,31.176
121.5523,31.2023
121.5326,31.2223
121.4186,31.1548
121.4846,31.2406
121.384,31.2078
121.387,31.215
121.4088,31.2191
121.4153,31.2205
121.4183,31.2153
121.4256,31.2153
121.4473,31.231
121.392,31.2465
121.3963,31.2463
121.3975,31.2466
121.4023,31.247
121.4101,31.2463
121.4138,31.244
121.4365,31.2696
121.4448,31.2605
121.3823,31.1953
121.463,31.203
121.4713,31.1998
121.4731,31.2005
121.4731,31.2005
121.4731,31.2005
121.4731,31.2005
121.4598,31.221
121.4368,31.2221
121.449,31.2273
121.4705,31.2356
121.5816,31.2021
121.6105,31.202
121.6108,31.2035
121.4128,31.1546
121.419,31.1545
121.4275,31.1541
121.4275,31.1541
121.4275,31.1541
121.4198,31.1805
121.4138,31.1688
121.4301,31.1701
121.4146,31.1688
121.4116,31.1756
121.4791,31.2866
121.4791,31.2866
121.487,31.288
121.4785,31.1746
121.4075,31.2093
121.5761,31.196
121.5541,31.1975
121.5518,31.2055
121.426,31.2571
121.4386,31.2461
121.5246,31.2223
121.506,31.2268
121.5845,31.1861
121.5665,31.2273
121.5666,31.2293
121.4161,31.1915
121.4215,31.1841
121.4291,31.175
121.4148,31.1638
121.351,31.19
121.3525,31.1883
121.3653,31.192
121.3766,31.1968
121.3783,31.198
121.4626,31.2593
121.4646,31.2533
121.4663,31.2503
121.4671,31.2443
121.4721,31.2328
121.4726,31.2321
121.4463,31.2358
121.432,31.2288
121.423,31.2265
121.41,31.2221
121.429,31.2168
121.4083,31.2081
121.4038,31.2091
121.4086,31.2191
121.4158,31.2206
121.4493,31.2235
121.44,31.225
121.416,31.2423
121.4173,31.2573
121.4963,31.184
121.4818,31.1775
121.4786,31.1751
121.5246,31.2163
121.3835,31.1446
121.4491,31.2283
121.4641,31.233
121.47,31.2361
121.4753,31.2278
121.3528,31.1846
121.393,31.2015
121.4088,31.1976
121.506,31.2653
121.5628,31.1485
121.5163,31.2706
121.5145,31.1736
121.5145,31.1755
121.5193,31.1895
121.4526,31.2483
121.3758,31.1913
121.3758,31.1913
121.3998,31.2003
121.4086,31.1888
121.4343,31.1801
121.4455,31.2593
121.4091,31.2486
121.4086,31.2468
121.4103,31.2463
121.4276,31.1598
121.53,31.2351
121.4976,31.2761
121.621,31.2503
121.5153,31.2326
121.5123,31.2296
121.4688,31.2243
121.4665,31.2253
121.5796,31.2011
121.5793,31.2033
121.6113,31.2068
121.3705,31.2183
121.3813,31.2018
121.396,31.1668
121.3973,31.1646
121.3975,31.1643
121.401,31.1648
121.5305,31.294
121.5458,31.2926
121.5473,31.296
121.541,31.2196
121.4201,31.1693
121.4151,31.1645
121.4078,31.1651
121.4075,31.1658
121.3665,31.1761
121.481,31.1798
121.481,31.1798
121.481,31.1798
121.4581,31.2053
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.4041,31.1493
121.5625,31.237
121.5685,31.2178
121.549,31.2515
121.5626,31.2366
121.5018,31.27
121.5048,31.2898
121.4938,31.2943
121.4936,31.2941
121.4938,31.2943
121.4936,31.294
121.4193,31.1525
121.4193,31.1525
121.4193,31.1525
121.4043,31.1776
121.409,31.1881
121.4158,31.1921
121.4103,31.2095
121.595,31.2133
121.6215,31.2125
121.5071,31.2618
121.5128,31.2538
121.516,31.2408
121.5118,31.2376
121.5178,31.2315
121.553,31.2433
121.4205,31.2521
121.3923,31.249
121.3916,31.2411
121.3913,31.2358
121.444,31.2263
121.438,31.2261
121.4101,31.1978
121.424,31.193
121.4035,31.206
121.483,31.2783
121.4985,31.2751
121.5028,31.266
121.5108,31.2535
121.5071,31.2565
121.4601,31.221
121.4478,31.1386
121.4325,31.2196
121.4283,31.2163
121.4283,31.2163
121.3426,31.1966
121.5303,31.2943
121.5265,31.2621
121.5093,31.2538
121.522,31.2365
121.5255,31.2296
121.5278,31.224
121.5333,31.2245
121.364,31.254
121.3688,31.2566
121.3701,31.2601
121.3925,31.1541
121.3891,31.1626
121.3895,31.1618
121.3883,31.1665
121.3808,31.1686
121.3935,31.2336
121.5416,31.2035
121.5426,31.2021
121.5503,31.2053
121.4265,31.2751
121.4316,31.2715
121.4311,31.2641
121.4311,31.2641
121.4248,31.159
121.4291,31.1551
121.4291,31.1551
121.4291,31.1551
121.4291,31.1551
121.4291,31.1551
121.4291,31.1538
121.4245,31.2113
121.42,31.1926
121.4126,31.1898
121.4091,31.1888
121.4013,31.1741
121.6065,31.1978
121.6276,31.2258
121.5028,31.2661
121.5036,31.2648
121.5001,31.2531
121.4146,31.262
121.415,31.271
121.4181,31.2716
121.5008,31.299
121.4876,31.296
121.4876,31.296
121.4261,31.2563
121.4876,31.296
121.4876,31.296
121.4361,31.2453
121.4441,31.2373
121.433,31.2296
121.4333,31.2296
121.4245,31.225
121.4513,31.2305
121.4556,31.2378
121.4588,31.24
121.4403,31.2458
121.4651,31.2261
121.4643,31.2295
121.4663,31.2295
121.4711,31.2328
121.4076,31.2045
121.4661,31.217
121.4671,31.2233
121.463,31.2286
121.5063,31.2536
121.5095,31.2606
121.502,31.2711
121.3866,31.1983
121.3866,31.1983
121.3866,31.1983
121.3836,31.1981
121.3836,31.1981
121.3836,31.1981
121.3511,31.1896
121.3515,31.1868
121.3515,31.1868
121.4161,31.2206
121.4215,31.2241
121.423,31.2258
121.4368,31.2383
121.436,31.2443
121.43,31.1546
121.424,31.1485
121.4765,31.2156
121.3441,31.1963
121.3441,31.1963
121.3441,31.1963
121.3433,31.1966
121.3423,31.1965
121.3868,31.2048
121.4248,31.2348
121.43,31.237
121.43,31.2368
121.43,31.2366
121.43,31.2366
121.43,31.2366
121.43,31.2366
121.43,31.2366
121.4818,31.2333
121.515,31.2095
121.5205,31.21
121.4971,31.2765
121.554,31.215
121.5566,31.2155
121.4701,31.2555
121.484,31.2535
121.3475,31.2038
121.3475,31.2038
121.3405,31.207
121.3493,31.2261
121.3423,31.1966
121.3508,31.1911
121.3508,31.1911
121.3508,31.1911
121.568,31.2173
121.5431,31.202
121.4023,31.1791
121.398,31.164
121.3431,31.2601
121.4483,31.1376
121.4475,31.1371
121.4258,31.1541
121.4225,31.1603
121.5088,31.24
121.5136,31.2141
121.4925,31.1735
121.504,31.2538
121.5135,31.2533
121.5186,31.2378
121.511,31.241
121.4035,31.138
121.4108,31.1538
121.4665,31.2685
121.4501,31.2501
121.4513,31.2476
121.4558,31.2475
121.418,31.189
121.4308,31.1828
121.4281,31.183
121.431,31.1821
121.4458,31.1466
121.4621,31.2316
121.462,31.2273
121.457,31.232
121.3081,31.2205
121.3126,31.2223
121.3206,31.224
121.4686,31.2398
121.4866,31.285
121.4276,31.2886
121.4261,31.2861
121.4766,31.2325
121.4361,31.2835
121.4461,31.2786
121.5921,31.2391
121.5921,31.2391
121.4876,31.2518
121.4631,31.2333
121.4643,31.2261
121.3688,31.192
121.3681,31.2181
121.3695,31.2183
121.4406,31.2238
121.415,31.2431
121.4086,31.2471
121.3495,31.1836
121.5371,31.2223
121.5776,31.2436
121.6001,31.2883
121.472,31.2993
121.4756,31.2773
121.4821,31.2561
121.3461,31.1978
121.379,31.195
121.3158,31.1726
121.4856,31.2876
121.4823,31.2925
121.4865,31.288
121.4103,31.167
121.399,31.162
121.3666,31.1391
121.3671,31.1385
121.4198,31.1536
121.4148,31.1635
121.4245,31.2345
121.4525,31.2486
121.4525,31.2481
121.4848,31.2141
121.4958,31.2225
121.497,31.236
121.5106,31.2321
121.3426,31.1965
121.3426,31.1965
121.3426,31.1965
121.3426,31.1965
121.3426,31.1965
121.3426,31.1965
121.3426,31.1965
121.3426,31.1965
121.4125,31.2188
121.4183,31.2151
121.4158,31.1916
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5231,31.2856
121.5048,31.2451
121.4515,31.2543
121.451,31.2541
121.6136,31.221
121.4585,31.2526
121.4575,31.2476
121.4835,31.2906
121.5358,31.223
121.5506,31.2261
121.5295,31.2345
121.516,31.2411
121.3791,31.1948
121.3835,31.1961
121.395,31.2031
121.3941,31.2028
121.389,31.2018
121.3496,31.2833
121.3693,31.2568
121.4696,31.2251
121.4965,31.2223
121.5145,31.228
121.5145,31.228
121.5145,31.228
121.5145,31.228
121.5145,31.2283
121.4121,31.2111
121.4303,31.2033
121.5121,31.2551
121.5131,31.2536
121.5186,31.2351
121.4368,31.258
121.4146,31.262
121.3913,31.2705
121.5321,31.216
121.525,31.2166
121.5116,31.2378
121.3825,31.141
121.5166,31.2111
121.5163,31.2013
121.5166,31.2015
121.5166,31.2015
121.5166,31.2015
121.5166,31.2015
121.5166,31.2018
121.5143,31.2111
121.3676,31.1373
121.3485,31.1925
121.388,31.1988
121.4863,31.2238
121.5116,31.229
121.5211,31.222
121.5246,31.217
121.4235,31.1555
121.4485,31.2023
121.425,31.195
121.4315,31.1845
121.4611,31.2168
121.4661,31.2235
121.4393,31.2673
121.4311,31.182
121.4436,31.2616
121.4463,31.258
121.4468,31.2555
121.4508,31.2535
121.451,31.2528
121.451,31.2528
121.433,31.2028
121.451,31.2031
121.4603,31.2165
121.4195,31.1545
121.4,31.1358
121.472,31.2565
121.4666,31.2468
121.436,31.2483
121.437,31.2476
121.4461,31.236
121.4648,31.2533
121.4601,31.2526
121.4586,31.2288
121.4576,31.2305
121.4975,31.2771
121.4863,31.2663
121.4768,31.2671
121.4756,31.2675
121.5318,31.2565
121.5131,31.2538
121.5341,31.2666
121.5271,31.2621
121.4075,31.2115
121.4075,31.2115
121.4828,31.2733
121.4775,31.267
121.4078,31.208
121.4053,31.2051
121.4051,31.2053
121.405,31.2053
121.4305,31.1776
121.5018,31.2931
121.3925,31.207
121.3976,31.2121
121.4023,31.2121
121.4185,31.2068
121.4776,31.284
121.4776,31.284
121.4776,31.284
121.4776,31.284
121.4776,31.284
121.4776,31.284
121.4776,31.284
121.5085,31.2861
121.5216,31.289
121.531,31.2961
121.5336,31.2993
121.5331,31.2991
121.533,31.2993
121.533,31.2993
121.533,31.2993
121.533,31.2993
121.533,31.2993
121.3261,31.1668
121.3223,31.1648
121.3266,31.1645
121.416,31.2366
121.3506,31.1416
121.5238,31.2765
121.4861,31.2901
121.4868,31.2746
121.4893,31.2706
121.5271,31.2553
121.5271,31.2623
121.5005,31.2628
121.3981,31.1808
121.407,31.1671
121.4275,31.1651
121.564,31.234
121.5898,31.2093
121.3866,31.1808
121.3868,31.1808
121.3876,31.1813
121.3938,31.2015
121.4565,31.2326
121.4661,31.2466
121.478,31.25
121.4595,31.225
121.4491,31.225
121.4491,31.225
121.4491,31.225
121.45,31.225
121.4188,31.2135
121.517,31.2016
121.517,31.2016
121.5055,31.2598
121.4881,31.2496
121.5053,31.2541
121.4946,31.2598
121.4845,31.277
121.4796,31.2013
121.4796,31.2013
121.4586,31.1911
121.4426,31.1928
121.4415,31.1958
121.4756,31.2315
121.5205,31.21
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.4483,31.2611
121.3641,31.2346
121.3636,31.2448
121.5041,31.2885
121.497,31.277
121.4853,31.24
121.4705,31.2356
121.4845,31.2936
121.4886,31.2891
121.444,31.2266
121.5595,31.2265
121.5335,31.2151
121.5571,31.2156
121.3513,31.1896
121.3488,31.1931
121.3488,31.1931
121.3488,31.1931
121.3488,31.1931
121.3488,31.1931
121.3488,31.1931
121.4545,31.2291
121.4618,31.2363
121.457,31.2556
121.4783,31.2591
121.4786,31.2576
121.4795,31.2548
121.4288,31.2525
121.423,31.253
121.422,31.2663
121.4226,31.2656
121.5023,31.2668
121.4965,31.2605
121.485,31.2508
121.4743,31.231
121.4728,31.275
121.4405,31.2223
121.4665,31.2933
121.4651,31.2263
121.4651,31.2263
121.4455,31.2601
121.4818,31.2303
121.4426,31.2478
121.4366,31.2488
121.4351,31.196
121.4223,31.185
121.4938,31.2951
121.3883,31.1988
121.4215,31.212
121.4281,31.2105
121.5001,31.281
121.5175,31.2881
121.4358,31.1798
121.443,31.1846
121.4321,31.1816
121.4213,31.1696
121.4861,31.2891
121.5036,31.2645
121.5151,31.272
121.5501,31.2553
121.3963,31.1935
121.4105,31.198
121.4263,31.1945
121.4538,31.2476
121.4453,31.1886
121.5055,31.2913
121.4801,31.2083
121.4885,31.2156
121.4656,31.2496
121.4628,31.2461
121.4391,31.223
121.5235,31.2901
121.5125,31.27
121.4061,31.2215
121.4216,31.2308
121.424,31.234
121.4368,31.245
121.5256,31.2098
121.5468,31.211
121.5566,31.2155
121.5181,31.2876
121.5301,31.2693
121.4848,31.2405
121.4971,31.26
121.4998,31.2801
121.5051,31.291
121.4575,31.1981
121.465,31.1968
121.4666,31.196
121.4666,31.196
